c_log_freq,c_log_predic,fit,freq_mean,freq_sd,predic_mean,predic_sd,label,q025,q975
2.453552345382658,-2.3752511308739064,11.3148827470904,6.870264856271882,1.868835490494456,-3.476343845759669,1.7940709196570577,BabyLM 125M — first layer,11.009209854605997,11.61198889765753
-1.9984480492472816,-2.20766662884108,10.448614932207239,6.870264856271882,1.868835490494456,-3.476343845759669,1.7940709196570577,BabyLM 125M — first layer,10.235504256662391,10.667140880941629
-1.8449307942600424,-2.20766662884108,10.476819041232655,6.870264856271882,1.868835490494456,-3.476343845759669,1.7940709196570577,BabyLM 125M — first layer,10.278018608333559,10.681761951594655
-1.6914135392728031,-2.20766662884108,10.505023150258072,6.870264856271882,1.868835490494456,-3.476343845759669,1.7940709196570577,BabyLM 125M — first layer,10.31974037842661,10.69592784129199
-1.537896284285564,-2.20766662884108,10.53322725928349,6.870264856271882,1.868835490494456,-3.476343845759669,1.7940709196570577,BabyLM 125M — first layer,10.360831181960332,10.71011646970937
-1.384379029298325,-2.20766662884108,10.561431368308908,6.870264856271882,1.868835490494456,-3.476343845759669,1.7940709196570577,BabyLM 125M — first layer,10.402104704439331,10.724907285154039
-1.2308617743110852,-2.20766662884108,10.589635477334324,6.870264856271882,1.868835490494456,-3.476343845759669,1.7940709196570577,BabyLM 125M — first layer,10.442910583229157,10.740563042596506
-1.077344519323846,-2.20766662884108,10.617839586359741,6.870264856271882,1.868835490494456,-3.476343845759669,1.7940709196570577,BabyLM 125M — first layer,10.482886703029772,10.756838143571768
-0.9238272643366066,-2.20766662884108,10.64604369538516,6.870264856271882,1.868835490494456,-3.476343845759669,1.7940709196570577,BabyLM 125M — first layer,10.521788694629171,10.774373626477544
-0.7703100093493673,-2.20766662884108,10.674247804410577,6.870264856271882,1.868835490494456,-3.476343845759669,1.7940709196570577,BabyLM 125M — first layer,10.558402166644841,10.792598078586547
-0.6167927543621281,-2.20766662884108,10.702451913435993,6.870264856271882,1.868835490494456,-3.476343845759669,1.7940709196570577,BabyLM 125M — first layer,10.593794459639398,10.81159397228883
-0.46327549937488866,-2.20766662884108,10.730656022461412,6.870264856271882,1.868835490494456,-3.476343845759669,1.7940709196570577,BabyLM 125M — first layer,10.627421245447826,10.833785798007478
-0.30975824438764943,-2.20766662884108,10.758860131486829,6.870264856271882,1.868835490494456,-3.476343845759669,1.7940709196570577,BabyLM 125M — first layer,10.659384577881937,10.85810078183382
-0.1562409894004102,-2.20766662884108,10.787064240512246,6.870264856271882,1.868835490494456,-3.476343845759669,1.7940709196570577,BabyLM 125M — first layer,10.688404847875724,10.885102636169005
-0.00272373441317075,-2.20766662884108,10.815268349537664,6.870264856271882,1.868835490494456,-3.476343845759669,1.7940709196570577,BabyLM 125M — first layer,10.715699021440736,10.914844830364544
0.1507935205740687,-2.20766662884108,10.843472458563081,6.870264856271882,1.868835490494456,-3.476343845759669,1.7940709196570577,BabyLM 125M — first layer,10.741765335605752,10.94736546606544
0.3043107755613079,-2.20766662884108,10.871676567588498,6.870264856271882,1.868835490494456,-3.476343845759669,1.7940709196570577,BabyLM 125M — first layer,10.764738137238956,10.981365090128454
0.4578280305485471,-2.20766662884108,10.899880676613916,6.870264856271882,1.868835490494456,-3.476343845759669,1.7940709196570577,BabyLM 125M — first layer,10.785285898696799,11.016996542819482
0.6113452855357864,-2.20766662884108,10.928084785639333,6.870264856271882,1.868835490494456,-3.476343845759669,1.7940709196570577,BabyLM 125M — first layer,10.804159129660295,11.053376989789001
0.7648625405230256,-2.20766662884108,10.95628889466475,6.870264856271882,1.868835490494456,-3.476343845759669,1.7940709196570577,BabyLM 125M — first layer,10.822174345831906,11.09061660404298
0.9183797955102652,-2.20766662884108,10.984493003690167,6.870264856271882,1.868835490494456,-3.476343845759669,1.7940709196570577,BabyLM 125M — first layer,10.839386203742952,11.129238249037215
1.0718970504975045,-2.20766662884108,11.012697112715585,6.870264856271882,1.868835490494456,-3.476343845759669,1.7940709196570577,BabyLM 125M — first layer,10.85457869724068,11.169567210091472
1.2254143054847435,-2.20766662884108,11.040901221741002,6.870264856271882,1.868835490494456,-3.476343845759669,1.7940709196570577,BabyLM 125M — first layer,10.869979154432423,11.210462482866129
