layer,log_freq,fit,panel
7,15.902918792743764,11.050894849169262,Encoder
8,15.902918792743764,11.18643509496822,Encoder
9,15.902918792743764,10.942074654850645,Encoder
10,15.902918792743764,10.34850545934627,Encoder
11,15.902918792743764,9.579739653855643,Encoder
0,16.03706451373656,12.118939034247,Encoder
1,16.03706451373656,11.729351226348161,Encoder
2,16.03706451373656,11.356748363774713,Encoder
3,16.03706451373656,11.01829967964385,Encoder
4,16.03706451373656,10.753473229880722,Encoder
5,16.03706451373656,10.6450447014838,Encoder
6,16.03706451373656,10.773123545104879,Encoder
7,16.03706451373656,11.042053056713707,Encoder
8,16.03706451373656,11.180410377597976,Encoder
9,16.03706451373656,10.941009860707224,Encoder
10,16.03706451373656,10.354133130138354,Encoder
11,16.03706451373656,9.592927936834368,Encoder
0,16.171210234729358,12.107752447048078,Encoder
1,16.171210234729358,11.719276501745533,Encoder
2,16.171210234729358,11.347476121782192,Encoder
3,16.171210234729358,11.009213543803233,Encoder
4,16.171210234729358,10.743938232476266,Encoder
5,16.171210234729358,10.634967409371987,Encoder
6,16.171210234729358,10.763016395023772,Encoder
7,16.171210234729358,11.033033905099055,Encoder
8,16.171210234729358,11.174202050399323,Encoder
9,16.171210234729358,10.93983421440728,Encoder
10,16.171210234729358,10.35978916061448,Encoder
11,16.171210234729358,9.606317103495748,Encoder
0,16.305355955722156,12.09651431805074,Encoder
1,16.305355955722156,11.709215235622073,Encoder
2,16.305355955722156,11.338262874216673,Encoder
3,16.305355955722156,11.000193114222277,Encoder
4,16.305355955722156,10.734430119127937,Encoder
5,16.305355955722156,10.624850503074008,Encoder
6,16.305355955722156,10.752796336535413,Encoder
7,16.305355955722156,11.023847220344209,Encoder
8,16.305355955722156,11.167820285689565,Encoder
9,16.305355955722156,10.938553857361217,Encoder
10,16.305355955722156,10.365471979596746,Encoder
11,16.305355955722156,9.619896024519642,Encoder
0,16.43950167671495,12.085227670243063,Encoder
1,16.43950167671495,11.699166638621895,Encoder
2,16.43950167671495,11.329105160984506,Encoder
3,16.43950167671495,10.991234537150328,Encoder
4,16.43950167671495,10.724947313053715,Encoder
5,16.43950167671495,10.614696306009224,Encoder
6,16.43950167671495,10.742469991852829,Encoder
7,16.43950167671495,11.014502828468062,Encoder
8,16.43950167671495,11.161275255786013,Encoder
9,16.43950167671495,10.93717493097944,Encoder
10,16.43950167671495,10.371180015907253,Encoder
11,16.43950167671495,9.633653570585905,Encoder
0,16.57364739770775,12.073895526613118,Encoder
1,16.57364739770775,11.689129921389108,Encoder
2,16.57364739770775,11.319999521992038,Encoder
3,16.57364739770775,10.982333958836726,Encoder
4,16.57364739770775,10.715488237471575,Encoder
5,16.57364739770775,10.604507141596997,Encoder
6,16.57364739770775,10.732043983189044,Encoder
7,16.57364739770775,11.005010555489516,Encoder
8,16.57364739770775,11.15457713300597,Encoder
9,16.57364739770775,10.93570357667235,Encoder
10,16.57364739770775,10.3769116983681,Encoder
11,16.57364739770775,9.647578612374396,Encoder
0,16.707793118700547,12.062520910148985,Encoder
1,16.707793118700547,11.679104294567827,Encoder
2,16.707793118700547,11.310942497145623,Encoder
3,16.707793118700547,10.973487525530814,Encoder
4,16.707793118700547,10.706051315599499,Encoder
5,16.707793118700547,10.594285333256694,Encoder
6,16.707793118700547,10.721524932757085,Encoder
7,16.707793118700547,10.995380227427463,Encoder
8,16.707793118700547,11.147736089666749,Encoder
9,16.707793118700547,10.934145935850351,Encoder
10,16.707793118700547,10.382665455801384,Encoder
11,16.707793118700547,9.661660020564966,Encoder
0,16.84193883969334,12.05110684383874,Encoder
1,16.84193883969334,11.66908896880216,Encoder
2,16.84193883969334,11.301930626351611,Encoder
3,16.84193883969334,10.964691383481938,Encoder
4,16.84193883969334,10.69663497065546,Encoder
5,16.84193883969334,10.584033204407676,Encoder
6,16.84193883969334,10.710919462769978,Encoder
7,16.84193883969334,10.985621670300805,Encoder
8,16.84193883969334,11.140762298085653,Encoder
9,16.84193883969334,10.932508149923848,Encoder
10,16.84193883969334,10.388439717029206,Encoder
11,16.84193883969334,9.675886665837478,Encoder
0,16.97608456068614,12.03965635067046,Encoder
1,16.97608456068614,11.659083154736225,Encoder
2,16.97608456068614,11.292960449516348,Encoder
3,16.97608456068614,10.955941678939437,Encoder
4,16.97608456068614,10.68723762585744,Encoder
5,16.97608456068614,10.573753078469306,Encoder
6,16.97608456068614,10.700234195440748,Encoder
7,16.97608456068614,10.975744710128435,Encoder
8,16.97608456068614,11.13366593057999,Encoder
9,16.97608456068614,10.93079636030324,Encoder
10,16.97608456068614,10.394232910873665,Encoder
11,16.97608456068614,9.690247418871785,Encoder
0,17.110230281678938,12.028172453632223,Encoder
1,17.110230281678938,11.649086063014128,Encoder
2,17.110230281678938,11.28402850654619,Encoder
3,17.110230281678938,10.947234558152656,Encoder
4,17.110230281678938,10.677857704423415,Encoder
5,17.110230281678938,10.563447278860947,Encoder
6,17.110230281678938,10.689475752982425,Encoder
7,17.110230281678938,10.965759172929253,Encoder
8,17.110230281678938,11.12645715946707,Encoder
9,17.110230281678938,10.929016708398937,Encoder
10,17.110230281678938,10.400043466156857,Encoder
11,17.110230281678938,9.704731150347744,Encoder
0,9.195632743103909,9.094780468934347,Decoder
1,9.195632743103909,9.457168487792815,Decoder
2,9.195632743103909,9.731813057180247,Decoder
3,9.195632743103909,9.831514281021493,Decoder
4,9.195632743103909,9.734842224144481,Decoder
5,9.195632743103909,9.548101999412014,Decoder
6,9.195632743103909,9.38830042454517,Decoder
7,9.195632743103909,9.281036870155672,Decoder
8,9.195632743103909,9.160503259745882,Decoder
9,9.195632743103909,8.964393398691888,Decoder
10,9.195632743103909,8.695471014428058,Decoder
11,9.195632743103909,8.39000392191663,Decoder
0,9.329778464096705,9.095023786097526,Decoder
1,9.329778464096705,9.455024790167936,Decoder
2,9.329778464096705,9.728100256928467,Decoder
3,9.329778464096705,9.827864320807505,Decoder
4,9.329778464096705,9.733231396563314,Decoder
5,9.329778464096705,9.549938757446068,Decoder
6,9.329778464096705,9.394351782154542,Decoder
7,9.329778464096705,9.292146125243654,Decoder
8,9.329778464096705,9.17830771712446,Decoder
9,9.329778464096705,8.991229315813047,Decoder
10,9.329778464096705,8.733274675104859,Decoder
11,9.329778464096705,8.439745806196624,Decoder
0,9.463924185089503,9.096083687531568,Decoder
1,9.463924185089503,9.45345697028875,Decoder
2,9.463924185089503,9.724653672089874,Decoder
3,9.463924185089503,9.824033629300441,Decoder
4,9.463924185089503,9.730863174194992,Decoder
5,9.463924185089503,9.550466709615192,Decoder
6,9.463924185089503,9.398732982518396,Decoder
7,9.463924185089503,9.301415497832615,Decoder
8,9.463924185089503,9.19413251845651,Decoder
9,9.463924185089503,9.015823478143432,Decoder
10,9.463924185089503,8.768443447275503,Decoder
11,9.463924185089503,8.486393845307536,Decoder
0,9.5980699060823,9.098004650772728,Decoder
1,9.5980699060823,9.452496394940324,Decoder
2,9.5980699060823,9.721487802828273,Decoder
3,9.5980699060823,9.820012362467143,Decoder
4,9.5980699060823,9.727696303423317,Decoder
5,9.5980699060823,9.549614568163319,Decoder
6,9.5980699060823,9.401353055871464,Decoder
7,9.5980699060823,9.308744773598722,Decoder
8,9.5980699060823,9.20786983626271,Decoder
9,9.5980699060823,9.03805378226575,Decoder
10,9.5980699060823,8.800833814400132,Decoder
11,9.5980699060823,8.529779524356801,Decoder
0,9.732215627075098,9.10083115335726,Decoder
1,9.732215627075098,9.452174430907725,Decoder
2,9.732215627075098,9.718617149307477,Decoder
3,9.732215627075098,9.81579067627445,Decoder
4,9.732215627075098,9.723689530632088,Decoder
5,9.732215627075098,9.547311045334386,Decoder
6,9.732215627075098,9.402121032448488,Decoder
7,9.732215627075098,9.314033738218148,Decoder
8,9.732215627075098,9.219411843063735,Decoder
9,9.732215627075098,9.057798124762709,Decoder
10,9.732215627075098,8.830302259938884,Decoder
11,9.732215627075098,8.56973432845186,Decoder
0,9.866361348067894,9.10460767282142,Decoder
1,9.866361348067894,9.452522444976015,Decoder
2,9.866361348067894,9.716056211691292,Decoder
3,9.866361348067894,9.811358726689202,Decoder
4,9.866361348067894,9.718801602205106,Decoder
5,9.866361348067894,9.543484853372325,Decoder
6,9.866361348067894,9.4009459424842,Decoder
7,9.866361348067894,9.317182177367064,Decoder
8,9.866361348067894,9.228650711380268,Decoder
9,9.866361348067894,9.074934402217014,Decoder
10,9.866361348067894,8.856705267351897,Decoder
11,9.866361348067894,8.606089742700144,Decoder
0,10.000507069060692,9.109378686701461,Decoder
1,10.000507069060692,9.453571803930265,Decoder
2,10.000507069060692,9.71381949014353,Decoder
3,10.000507069060692,9.806706669678238,Decoder
4,10.000507069060692,9.712991264526172,Decoder
5,10.000507069060692,9.538064704521076,Decoder
6,10.000507069060692,9.397736816213337,Decoder
7,10.000507069060692,9.31808987672164,Decoder
8,10.000507069060692,9.235478613732987,Decoder
9,10.000507069060692,9.089340511211374,Decoder
10,10.000507069060692,8.879899320099312,Decoder
11,10.000507069060692,8.638677252209094,Decoder
0,10.134652790053488,9.11518867253364,Decoder
1,10.134652790053488,9.455353874555536,Decoder
2,10.134652790053488,9.711921484827997,Decoder
3,10.134652790053488,9.801824661208402,Decoder
4,10.134652790053488,9.706217263979086,Decoder
5,10.134652790053488,9.530979311024574,Decoder
6,10.134652790053488,9.392402683870637,Decoder
7,10.134652790053488,9.316656621958048,Decoder
8,10.134652790053488,9.239787722642566,Decoder
9,10.134652790053488,9.100894348328495,Decoder
10,10.134652790053488,8.899740901641268,Decoder
11,10.134652790053488,8.667328342086144,Decoder
0,10.268798511046285,9.122082107854206,Decoder
1,10.268798511046285,9.457900023636897,Decoder
2,10.268798511046285,9.710376695908504,Decoder
3,10.268798511046285,9.796702857246531,Decoder
4,10.268798511046285,9.69843834694765,Decoder
5,10.268798511046285,9.52215738512675,Decoder
6,10.268798511046285,9.384852575690836,Decoder
7,10.268798511046285,9.312782198752455,Decoder
8,10.268798511046285,9.241470210629688,Decoder
9,10.268798511046285,9.109473810151082,Decoder
10,10.268798511046285,8.916086495437904,Decoder
11,10.268798511046285,8.69187449743873,Decoder
0,10.402944232039083,9.130103470199419,Decoder
1,10.402944232039083,9.461241617959413,Decoder
2,10.402944232039083,9.709199623548859,Decoder
3,10.402944232039083,9.791331413759467,Decoder
4,10.402944232039083,9.689613259815665,Decoder
5,10.402944232039083,9.511527639071542,Decoder
6,10.402944232039083,9.374995521908671,Decoder
7,10.402944232039083,9.306366392781035,Decoder
8,10.402944232039083,9.24041825021503,Decoder
9,10.402944232039083,9.114956793261845,Decoder
10,10.402944232039083,8.928792584949358,Decoder
11,10.402944232039083,8.712147203374291,Decoder
0,10.53708995303188,9.13929723710553,Decoder
1,10.53708995303188,9.465410024308149,Decoder
2,10.53708995303188,9.708404767912873,Decoder
3,10.53708995303188,9.78570048671405,Decoder
4,10.53708995303188,9.67970074896693,Decoder
5,10.53708995303188,9.499018785102885,Decoder
6,10.53708995303188,9.36274055275888,Decoder
7,10.53708995303188,9.297308989719959,Decoder
8,10.53708995303188,9.236524013919269,Decoder
9,10.53708995303188,9.117221194243488,Decoder
10,10.53708995303188,8.937715653635772,Decoder
11,10.53708995303188,8.727977945000264,Decoder
0,10.671235674024677,9.149707886108796,Decoder
1,10.671235674024677,9.47043660946817,Decoder
2,10.671235674024677,9.708006629164352,Decoder
3,10.671235674024677,9.77980023207712,Decoder
4,10.671235674024677,9.668659560785246,Decoder
5,10.671235674024677,9.484559535464715,Decoder
6,10.671235674024677,9.347996698476194,Decoder
7,10.671235674024677,9.285509775245394,Decoder
8,10.671235674024677,9.229679674263084,Decoder
9,10.671235674024677,9.11614490967872,Decoder
10,10.671235674024677,8.942712184957282,Decoder
11,10.671235674024677,8.739198207424083,Decoder
0,10.805381395017474,9.16137989474547,Decoder
1,10.805381395017474,9.476352740224543,Decoder
2,10.805381395017474,9.708019707467107,Decoder
3,10.805381395017474,9.773620805815519,Decoder
4,10.805381395017474,9.656448441654414,Decoder
5,10.805381395017474,9.468078602400968,Decoder
6,10.805381395017474,9.330672989295357,Decoder
7,10.805381395017474,9.270868535033514,Decoder
8,10.805381395017474,9.219777403767155,Decoder
9,10.805381395017474,9.111605836150247,Decoder
10,10.805381395017474,8.94363866237403,Decoder
11,10.805381395017474,8.745639475753185,Decoder
0,10.939527116010272,9.17435472588725,Decoder
1,10.939527116010272,9.483187311703983,Decoder
2,10.939527116010272,9.708456788746474,Decoder
3,10.939527116010272,9.767151834073724,Decoder
4,10.939527116010272,9.643027210566565,Decoder
5,10.939527116010272,9.449507351916836,Decoder
6,10.939527116010272,9.310682196715502,Decoder
7,10.939527116010272,9.253289293792605,Decoder
8,10.939527116010272,9.206713802217244,Decoder
9,10.939527116010272,9.103486450349212,Decoder
10,10.939527116010272,8.940356345952438,Decoder
11,10.939527116010272,8.747138230441497,Decoder
0,11.073672837003068,9.188563452820999,Decoder
1,11.073672837003068,9.490878712997102,Decoder
2,11.073672837003068,9.70926788774057,Decoder
3,11.073672837003068,9.760363542207466,Decoder
4,11.073672837003068,9.628394962786892,Decoder
5,11.073672837003068,9.428874324213098,Decoder
6,11.073672837003068,9.288074088115856,Decoder
7,11.073672837003068,9.232831299137546,Decoder
8,11.073672837003068,9.19054758493316,Decoder
9,11.073672837003068,9.09183694124754,Decoder
10,11.073672837003068,8.932901403306515,Decoder
11,11.073672837003068,8.743713869217615,Decoder
0,11.207818557995864,9.203797566237796,Decoder
1,11.207818557995864,9.499250892439331,Decoder
2,11.207818557995864,9.710323647883904,Decoder
3,11.207818557995864,9.753201624159848,Decoder
4,11.207818557995864,9.6126004566367,Decoder
5,11.207818557995864,9.406330931829302,Decoder
6,11.207818557995864,9.2630716559184,Decoder
7,11.207818557995864,9.209750070969797,Decoder
8,11.207818557995864,9.171542454934347,Decoder
9,11.207818557995864,9.076919562347808,Decoder
10,11.207818557995864,8.921531164667664,Decoder
11,11.207818557995864,8.735617080362161,Decoder
0,11.341964278988662,9.219839602609074,Decoder
1,11.341964278988662,9.50812045699483,Decoder
2,11.341964278988662,9.711489620944064,Decoder
3,11.341964278988662,9.745610200184538,Decoder
4,11.341964278988662,9.595695636320972,Decoder
5,11.341964278988662,9.382036469562118,Decoder
6,11.341964278988662,9.235909004926809,Decoder
7,11.341964278988662,9.184313720052543,Decoder
8,11.341964278988662,9.149975265195488,Decoder
9,11.341964278988662,9.059010171086348,Decoder
10,11.341964278988662,8.90651714784305,Decoder
11,11.341964278988662,8.723113389438238,Decoder
0,11.47610999998146,9.236472098406272,Decoder
1,11.47610999998146,9.517304013627756,Decoder
2,11.47610999998146,9.712631358688641,Decoder
3,11.47610999998146,9.737533390535203,Decoder
4,11.47610999998146,9.577732446044685,Decoder
5,11.47610999998146,9.35615023220821,Decoder
6,11.47610999998146,9.206820239944747,Decoder
7,11.47610999998146,9.156790357148974,Decoder
8,11.47610999998146,9.12612286869127,Decoder
9,11.47610999998146,9.038384624899487,Decoder
10,11.47610999998146,8.888130870639845,Decoder
11,11.47610999998146,8.706468322008957,Decoder
0,11.610255720974257,9.253477590100823,Decoder
1,11.610255720974257,9.526618169302273,Decoder
2,11.610255720974257,9.713614412885223,Decoder
3,11.610255720974257,9.728915315465509,Decoder
4,11.610255720974257,9.558762830012817,Decoder
5,11.610255720974257,9.328831514564246,Decoder
6,11.610255720974257,9.176039465775892,Decoder
7,11.610255720974257,9.12744809302228,Decoder
8,11.610255720974257,9.10026211839638,Decoder
9,11.610255720974257,9.015318781223561,Decoder
10,11.610255720974257,8.866643850865211,Decoder
11,11.610255720974257,8.685947403637423,Decoder
0,11.744401441967053,9.270638614164161,Decoder
1,11.744401441967053,9.53587953098254,Decoder
2,11.744401441967053,9.714304335301398,Decoder
3,11.744401441967053,9.719700095229124,Decoder
4,11.744401441967053,9.538838732430353,Decoder
5,11.744401441967053,9.300239611426896,Decoder
6,11.744401441967053,9.143800787223908,Decoder
7,11.744401441967053,9.096555038435651,Decoder
8,11.744401441967053,9.072669867285498,Decoder
9,11.744401441967053,8.990088497494899,Decoder
10,11.744401441967053,8.842327606326318,Decoder
11,11.744401441967053,8.661816159886746,Decoder
0,11.878547162959851,9.287737707067723,Decoder
1,11.878547162959851,9.544904705632716,Decoder
2,11.878547162959851,9.714566677704752,Decoder
3,11.878547162959851,9.709831850079713,Decoder
4,11.878547162959851,9.518012097502265,Decoder
5,11.878547162959851,9.270533817592822,Decoder
6,11.878547162959851,9.110338309092468,Decoder
7,11.878547162959851,9.064379304152274,Decoder
8,11.878547162959851,9.043622968333311,Decoder
9,11.878547162959851,8.962969631149829,Decoder
10,11.878547162959851,8.815453654830332,Decoder
11,11.878547162959851,8.63434011632003,Decoder
0,12.012692883952647,9.304557405282944,Decoder
1,12.012692883952647,9.553510300216963,Decoder
2,12.012692883952647,9.714266991862878,Decoder
3,12.012692883952647,9.699254700270945,Decoder
4,12.012692883952647,9.496334869433538,Decoder
5,12.012692883952647,9.239873427858697,Decoder
6,12.012692883952647,9.07588613618524,Decoder
7,12.012692883952647,9.031189000935337,Decoder
8,12.012692883952647,9.013398274514506,Decoder
9,12.012692883952647,8.934238039624685,Decoder
10,12.012692883952647,8.786293514184418,Decoder
11,12.012692883952647,8.603784798500385,Decoder
0,12.146838604945444,9.320880245281257,Decoder
1,12.146838604945444,9.561512921699443,Decoder
2,12.146838604945444,9.713270829543362,Decoder
3,12.146838604945444,9.687912766056487,Decoder
4,12.146838604945444,9.473858992429147,Decoder
5,12.146838604945444,9.208417737021184,Decoder
6,12.146838604945444,9.040678373305896,Decoder
7,12.146838604945444,8.997252239548029,Decoder
8,12.146838604945444,8.982272638803765,Decoder
9,12.146838604945444,8.904169580355795,Decoder
10,12.146838604945444,8.755118702195748,Decoder
11,12.146838604945444,8.570415731990918,Decoder
0,12.280984325938242,9.336488763534097,Decoder
1,12.280984325938242,9.568729177044315,Decoder
2,12.280984325938242,9.711443742513792,Decoder
3,12.280984325938242,9.675750167690003,Decoder
4,12.280984325938242,9.450636410694075,Decoder
5,12.280984325938242,9.176326039876951,Decoder
6,12.280984325938242,9.004949125258106,Decoder
7,12.280984325938242,8.962837130753538,Decoder
8,12.280984325938242,8.950522914175775,Decoder
9,12.280984325938242,8.873040110779492,Decoder
10,12.280984325938242,8.722200736671484,Decoder
11,12.280984325938242,8.534498442354735,Decoder
0,12.41513004693104,9.351165496512904,Decoder
1,12.41513004693104,9.574975673215738,Decoder
2,12.41513004693104,9.708651282541757,Decoder
3,12.41513004693104,9.662711025425162,Decoder
4,12.41513004693104,9.426719068433298,Decoder
5,12.41513004693104,9.143757631222666,Decoder
6,12.41513004693104,8.968932496845538,Decoder
7,12.41513004693104,8.928211785315057,Decoder
8,12.41513004693104,8.918425953605217,Decoder
9,12.41513004693104,8.841125488332105,Decoder
10,12.41513004693104,8.687811135418794,Decoder
11,12.41513004693104,8.496298455154946,Decoder
0,12.549275767923836,9.364692980689105,Decoder
1,12.549275767923836,9.580069017177873,Decoder
2,12.549275767923836,9.704759001394846,Decoder
3,12.549275767923836,9.648739459515632,Decoder
4,12.549275767923836,9.4021589098518,Decoder
5,12.549275767923836,9.110871805854995,Decoder
6,12.549275767923836,8.932862592871865,Decoder
7,12.549275767923836,8.89364431399577,Decoder
8,12.549275767923836,8.88625861006678,Decoder
9,12.549275767923836,8.808701570449966,Decoder
10,12.549275767923836,8.65222141624485,Decoder
11,12.549275767923836,8.456081295954656,Decoder
0,12.683421488916633,9.376896133878082,Decoder
1,12.683421488916633,9.583862499593451,Decoder
2,12.683421488916633,9.699660809143607,Decoder
3,12.683421488916633,9.633794391897153,Decoder
4,12.683421488916633,9.377004226814297,Decoder
5,12.683421488916633,9.077806893301759,Decoder
6,12.683421488916633,8.896942882418777,Decoder
7,12.683421488916633,8.859372236733336,Decoder
8,12.683421488916633,8.854274550322161,Decoder
9,12.683421488916633,8.776033316942256,Decoder
10,12.683421488916633,8.615707526594253,Decoder
11,12.683421488916633,8.414133765217004,Decoder
0,12.81756720990943,9.387807106224557,Decoder
1,12.81756720990943,9.586388783641425,Decoder
2,12.81756720990943,9.693389279634497,Decoder
3,12.81756720990943,9.61790712038525,Decoder
4,12.81756720990943,9.351285452313904,Decoder
5,12.81756720990943,9.044598709081196,Decoder
6,12.81756720990943,8.861227034881681,Decoder
7,12.81756720990943,8.825483493309555,Decoder
8,12.81756720990943,8.822614067358655,Decoder
9,12.81756720990943,8.743332401420764,Decoder
10,12.81756720990943,8.578567073538233,Decoder
11,12.81756720990943,8.370846691420294,Decoder
0,12.951712930902227,9.397521289837117,Decoder
1,12.951712930902227,9.587735272367956,Decoder
2,12.951712930902227,9.68601930332322,Decoder
3,12.951712930902227,9.601131030047906,Decoder
4,12.951712930902227,9.325027569276582,Decoder
5,12.951712930902227,9.01125178407893,Decoder
6,12.951712930902227,8.825723004653998,Decoder
7,12.951712930902227,8.792020375499282,Decoder
8,12.951712930902227,8.791382855410726,Decoder
9,12.951712930902227,8.71079423592372,Decoder
10,12.951712930902227,8.541104274107607,Decoder
11,12.951712930902227,8.326642649710909,Decoder
0,13.085858651895025,9.406134092349554,Decoder
1,13.085858651895025,9.587989382257234,Decoder
2,13.085858651895025,9.677625781053742,Decoder
3,13.085858651895025,9.583519511375274,Decoder
4,13.085858651895025,9.298255559290359,Decoder
5,13.085858651895025,8.977770641500557,Decoder
6,13.085858651895025,8.790438734906624,Decoder
7,13.085858651895025,8.759025163871286,Decoder
8,13.085858651895025,8.760686600219223,Decoder
9,13.085858651895025,8.67861422849731,Decoder
10,13.085858651895025,8.503623346955864,Decoder
11,13.085858651895025,8.281944223028688,Decoder
0,13.220004372887821,9.413740921395648,Decoder
1,13.220004372887821,9.587238529793446,Decoder
2,13.220004372887821,9.668283613670022,Decoder
3,13.220004372887821,9.565125954857507,Decoder
4,13.220004372887821,9.270994403943261,Decoder
5,13.220004372887821,8.944159804551672,Decoder
6,13.220004372887821,8.755382168810462,Decoder
7,13.220004372887821,8.726540138994338,Decoder
8,13.220004372887821,8.730630987525002,Decoder
9,13.220004372887821,8.646987787187724,Decoder
10,13.220004372887821,8.466428510736499,Decoder
11,13.220004372887821,8.237173994313473,Decoder
0,13.35415009388062,9.420437184609193,Decoder
1,13.35415009388062,9.585570131460782,Decoder
2,13.35415009388062,9.658067702016028,Decoder
3,13.35415009388062,9.546003750984761,Decoder
4,13.35415009388062,9.243269084823316,Decoder
5,13.35415009388062,8.91042379643787,Decoder
6,13.35415009388062,8.720561249536402,Decoder
7,13.35415009388062,8.69460758143721,Decoder
8,13.35415009388062,8.70132170306891,Decoder
9,13.35415009388062,8.61611032004115,Decoder
10,13.35415009388062,8.429823984102997,Decoder
11,13.35415009388062,8.1927545465051,Decoder
0,13.488295814873416,9.426318289623973,Decoder
1,13.488295814873416,9.58307160374343,Decoder
2,13.488295814873416,9.647052946935723,Decoder
3,13.488295814873416,9.526206290247188,Decoder
4,13.488295814873416,9.215104583518551,Decoder
5,13.488295814873416,8.876567140364745,Decoder
6,13.488295814873416,8.685983920255346,Decoder
7,13.488295814873416,8.663269771768675,Decoder
8,13.488295814873416,8.672864432591801,Decoder
9,13.488295814873416,8.586177235103778,Decoder
10,13.488295814873416,8.394113985708856,Decoder
11,13.488295814873416,8.14910846254341,Decoder
0,13.622441535866212,9.431479644073777,Decoder
1,13.622441535866212,9.579830363125582,Decoder
2,13.622441535866212,9.635314249273069,Decoder
3,13.622441535866212,9.505786963134945,Decoder
4,13.622441535866212,9.186525881616994,Decoder
5,13.622441535866212,8.842594359537895,Decoder
6,13.622441535866212,8.65165812413819,Decoder
7,13.622441535866212,8.632568990557505,Decoder
8,13.622441535866212,8.645364861834526,Decoder
9,13.622441535866212,8.557383940421795,Decoder
10,13.622441535866212,8.35960273420756,Decoder
11,13.622441535866212,8.106658325368242,Decoder
0,13.75658725685901,9.436016655592391,Decoder
1,13.75658725685901,9.575933826091426,Decoder
2,13.75658725685901,9.622926509872029,Decoder
3,13.75658725685901,9.484799160138184,Decoder
4,13.75658725685901,9.15755796070667,Decoder
5,13.75658725685901,8.80850997716291,Decoder
6,13.75658725685901,8.617591804355833,Decoder
7,13.75658725685901,8.602547518372468,Decoder
8,13.75658725685901,8.618928676537935,Decoder
9,13.75658725685901,8.52992584404139,Decoder
10,13.75658725685901,8.326594448252601,Decoder
11,13.75658725685901,8.065826717919434,Decoder
0,13.890732977851808,9.440024731813605,Decoder
1,13.890732977851808,9.57146940912515,Decoder
2,13.890732977851808,9.609964629576567,Decoder
3,13.890732977851808,9.463296271747058,Decoder
4,13.890732977851808,9.12822580237561,Decoder
5,13.890732977851808,8.774318516445389,Decoder
6,13.890732977851808,8.583792904079171,Decoder
7,13.890732977851808,8.573247635782337,Decoder
8,13.890732977851808,8.59366156244288,Decoder
9,13.890732977851808,8.503998354008756,Decoder
10,13.890732977851808,8.295393346497473,Decoder
11,13.890732977851808,8.027036223136825,Decoder
0,14.024878698844605,9.443599280371203,Decoder
1,14.024878698844605,9.566524528710943,Decoder
2,14.024878698844605,9.596503509230645,Decoder
3,14.024878698844605,9.441331688451724,Decoder
4,14.024878698844605,9.098554388211838,Decoder
5,14.024878698844605,8.740024500590927,Decoder
6,14.024878698844605,8.550269366479101,Decoder
7,14.024878698844605,8.544711623355886,Decoder
8,14.024878698844605,8.569669205290214,Decoder
9,14.024878698844605,8.479796878370077,Decoder
10,14.024878698844605,8.266303647595665,Decoder
11,14.024878698844605,7.990709423960258,Decoder
0,14.159024419837401,9.446835708898973,Decoder
1,14.159024419837401,9.561186601332995,Decoder
2,14.159024419837401,9.58261804967823,Decoder
3,14.159024419837401,9.418958800742335,Decoder
4,14.159024419837401,9.068568699803384,Decoder
5,14.159024419837401,8.705632452805117,Decoder
6,14.159024419837401,8.517029134726524,Decoder
7,14.159024419837401,8.516981761661885,Decoder
8,14.159024419837401,8.547057290820788,Decoder
9,14.159024419837401,8.457516825171545,Decoder
10,14.159024419837401,8.239629570200666,Decoder
11,14.159024419837401,7.9572689033295685,Decoder
0,14.293170140830199,9.449829424829465,Decoder
1,14.293170140830199,9.555543043297062,Decoder
2,14.293170140830199,9.568383151616654,Decoder
3,14.293170140830199,9.396230999012092,Decoder
4,14.293170140830199,9.038293718701716,Decoder
5,14.293170140830199,8.671146896289878,Decoder
6,14.293170140830199,8.484080151953313,Decoder
7,14.293170140830199,8.490100331111584,Decoder
8,14.293170140830199,8.525931504427078,Decoder
9,14.293170140830199,8.43735360186032,Decoder
10,14.293170140830199,8.215675332074536,Decoder
11,14.293170140830199,7.927137242979872,Decoder
0,14.427315861822995,9.452659637709603,Decoder
1,14.427315861822995,9.549666908724056,Decoder
2,14.427315861822995,9.553861913676613,Decoder
3,14.427315861822995,9.373193869888928,Decoder
4,14.427315861822995,9.007751484092033,Decoder
5,14.427315861822995,8.636572058150882,Decoder
6,14.427315861822995,8.451427220637363,Decoder
7,14.427315861822995,8.464096933199283,Decoder
8,14.427315861822995,8.506369490560365,Decoder
9,14.427315861822995,8.419454399937823,Decoder
10,14.427315861822995,8.194673399232434,Decoder
11,14.427315861822995,7.9006400557607614,Decoder
0,14.561461582815792,9.455345211185978,Decoder
1,14.561461582815792,9.543577744814568,Decoder
2,14.561461582815792,9.539073465395896,Decoder
3,14.561461582815792,9.349863926746886,Decoder
4,14.561461582815792,8.976953073250897,Decoder
5,14.561461582815792,8.601911062374864,Decoder
6,14.561461582815792,8.419063442618778,Decoder
7,14.561461582815792,8.4389539335839,Decoder
8,14.561461582815792,8.488344425972743,Decoder
9,14.561461582815792,8.403786780383038,Decoder
10,14.561461582815792,8.176588923555508,Decoder
11,14.561461582815792,7.8777416928832285,Decoder
0,14.69560730380859,9.457890958557753,Decoder
1,14.69560730380859,9.537282640742784,Decoder
2,14.69560730380859,9.524026698980059,Decoder
