c_log_freq,c_log_predic,fit,freq_mean,freq_sd,predic_mean,predic_sd,label,q025,q975
-2.2520410876666226,-2.3085866402347963,12.135434634154565,12.984865643896631,1.682577161466806,-3.802637282277183,1.9126504188658728,Encoder — first layer,11.550854122031927,12.740989901282017
-2.0898392209393526,-2.3085866402347963,12.100001424588246,12.984865643896631,1.682577161466806,-3.802637282277183,1.9126504188658728,Encoder — first layer,11.557459316850345,12.661145648562824
-1.9276373542120824,-2.3085866402347963,12.064568215021925,12.984865643896631,1.682577161466806,-3.802637282277183,1.9126504188658728,Encoder — first layer,11.562303089043013,12.58506322394082
-1.7654354874848124,-2.3085866402347963,12.029135005455604,12.984865643896631,1.682577161466806,-3.802637282277183,1.9126504188658728,Encoder — first layer,11.5662017793765,12.508323871411577
-1.6032336207575424,-2.3085866402347963,11.993701795889285,12.984865643896631,1.682577161466806,-3.802637282277183,1.9126504188658728,Encoder — first layer,11.564785809650777,12.435765708462732
-1.4410317540302724,-2.3085866402347963,11.958268586322964,12.984865643896631,1.682577161466806,-3.802637282277183,1.9126504188658728,Encoder — first layer,11.562760188933744,12.358951379369081
-1.2788298873030022,-2.3085866402347963,11.922835376756643,12.984865643896631,1.682577161466806,-3.802637282277183,1.9126504188658728,Encoder — first layer,11.560033960863485,12.290975453505219
-1.1166280205757322,-2.3085866402347963,11.887402167190324,12.984865643896631,1.682577161466806,-3.802637282277183,1.9126504188658728,Encoder — first layer,11.553850439961902,12.22603326558835
-0.9544261538484622,-2.3085866402347963,11.851968957624003,12.984865643896631,1.682577161466806,-3.802637282277183,1.9126504188658728,Encoder — first layer,11.541571514373613,12.167941678819775
-0.7922242871211922,-2.3085866402347963,11.816535748057682,12.984865643896631,1.682577161466806,-3.802637282277183,1.9126504188658728,Encoder — first layer,11.525203481337394,12.118318927135407
-0.6300224203939222,-2.3085866402347963,11.781102538491362,12.984865643896631,1.682577161466806,-3.802637282277183,1.9126504188658728,Encoder — first layer,11.500880883076617,12.070382528971255
-0.467820553666652,-2.3085866402347963,11.745669328925041,12.984865643896631,1.682577161466806,-3.802637282277183,1.9126504188658728,Encoder — first layer,11.470910032942216,12.028760341615142
-0.305618686939382,-2.3085866402347963,11.71023611935872,12.984865643896631,1.682577161466806,-3.802637282277183,1.9126504188658728,Encoder — first layer,11.430733832998058,11.996239500104323
-0.14341682021211177,-2.3085866402347963,11.674802909792401,12.984865643896631,1.682577161466806,-3.802637282277183,1.9126504188658728,Encoder — first layer,11.381006635731195,11.974066110438923
