layer,log_freq,fit,panel
28,12.120511837549111,11.511681553378516,OLMo-3 7B
29,12.120511837549111,11.14928334061299,OLMo-3 7B
30,12.120511837549111,10.782515848209327,OLMo-3 7B
31,12.120511837549111,10.413563715986593,OLMo-3 7B
0,12.254537462664008,9.722838546787752,OLMo-3 7B
1,12.254537462664008,9.303481804597595,OLMo-3 7B
2,12.254537462664008,8.909556873092235,OLMo-3 7B
3,12.254537462664008,8.566495562956463,OLMo-3 7B
4,12.254537462664008,8.299729684875079,OLMo-3 7B
5,12.254537462664008,8.134691049532872,OLMo-3 7B
6,12.254537462664008,8.096811467614641,OLMo-3 7B
7,12.254537462664008,8.21152274980518,OLMo-3 7B
8,12.254537462664008,8.504065829142586,OLMo-3 7B
9,12.254537462664008,8.976585443414702,OLMo-3 7B
10,12.254537462664008,9.586370083435723,OLMo-3 7B
11,12.254537462664008,10.285554543559046,OLMo-3 7B
12,12.254537462664008,11.026273618138063,OLMo-3 7B
13,12.254537462664008,11.760662101526174,OLMo-3 7B
14,12.254537462664008,12.440854788076772,OLMo-3 7B
15,12.254537462664008,13.018986472143252,OLMo-3 7B
16,12.254537462664008,13.448612193071302,OLMo-3 7B
17,12.254537462664008,13.715952625029267,OLMo-3 7B
18,12.254537462664008,13.839894077008168,OLMo-3 7B
19,12.254537462664008,13.840743102991308,OLMo-3 7B
20,12.254537462664008,13.738806256961988,OLMo-3 7B
21,12.254537462664008,13.554390092903517,OLMo-3 7B
22,12.254537462664008,13.307801164799198,OLMo-3 7B
23,12.254537462664008,13.019346026632338,OLMo-3 7B
24,12.254537462664008,12.708052971315587,OLMo-3 7B
25,12.254537462664008,12.381824686146688,OLMo-3 7B
26,12.254537462664008,12.04283535510676,OLMo-3 7B
27,12.254537462664008,11.693211819174309,OLMo-3 7B
28,12.254537462664008,11.335080919327838,OLMo-3 7B
29,12.254537462664008,10.970569496545854,OLMo-3 7B
30,12.254537462664008,10.60180439180686,OLMo-3 7B
31,12.254537462664008,10.230912446089361,OLMo-3 7B
0,12.388563087778905,9.726411837787584,OLMo-3 7B
1,12.388563087778905,9.289699792641512,OLMo-3 7B
2,12.388563087778905,8.878723904271167,OLMo-3 7B
3,12.388563087778905,8.519220329452281,OLMo-3 7B
4,12.388563087778905,8.236925224960581,OLMo-3 7B
5,12.388563087778905,8.057574747571795,OLMo-3 7B
6,12.388563087778905,8.006905054061653,OLMo-3 7B
7,12.388563087778905,8.110652301205883,OLMo-3 7B
8,12.388563087778905,8.394359913031838,OLMo-3 7B
9,12.388563087778905,8.86025065101363,OLMo-3 7B
10,12.388563087778905,9.465255080757489,OLMo-3 7B
11,12.388563087778905,10.161099983663552,OLMo-3 7B
12,12.388563087778905,10.899512141131959,OLMo-3 7B
13,12.388563087778905,11.632218334562843,OLMo-3 7B
14,12.388563087778905,12.310945345356341,OLMo-3 7B
15,12.388563087778905,12.887419954912593,OLMo-3 7B
16,12.388563087778905,13.314800939038703,OLMo-3 7B
17,12.388563087778905,13.579182944902058,OLMo-3 7B
18,12.388563087778905,13.699596491030333,OLMo-3 7B
19,12.388563087778905,13.696504090358168,OLMo-3 7B
20,12.388563087778905,13.590368255820206,OLMo-3 7B
21,12.388563087778905,13.401651500351086,OLMo-3 7B
22,12.388563087778905,13.150816336885452,OLMo-3 7B
23,12.388563087778905,12.858325278357942,OLMo-3 7B
24,12.388563087778905,12.543347933981275,OLMo-3 7B
25,12.388563087778905,12.21380086205512,OLMo-3 7B
26,12.388563087778905,11.871806496792008,OLMo-3 7B
27,12.388563087778905,11.519439387081427,OLMo-3 7B
28,12.388563087778905,11.158774081812874,OLMo-3 7B
29,12.388563087778905,10.791885129875842,OLMo-3 7B
30,12.388563087778905,10.420847080159824,OLMo-3 7B
31,12.388563087778905,10.047734481554311,OLMo-3 7B
0,12.522588712893803,9.728923179992588,OLMo-3 7B
1,12.522588712893803,9.274482594474534,OLMo-3 7B
2,12.522588712893803,8.846100157910794,OLMo-3 7B
3,12.522588712893803,8.469834019255675,OLMo-3 7B
4,12.522588712893803,8.171742327463495,OLMo-3 7B
5,12.522588712893803,7.977883231488558,OLMo-3 7B
6,12.522588712893803,7.9143148802851835,OLMo-3 7B
7,12.522588712893803,8.00709542280768,OLMo-3 7B
8,12.522588712893803,8.282088301308734,OLMo-3 7B
9,12.522588712893803,8.741597447144606,OLMo-3 7B
10,12.522588712893803,9.342170716790042,OLMo-3 7B
11,12.522588712893803,10.035098885775964,OLMo-3 7B
12,12.522588712893803,10.771672729633291,OLMo-3 7B
13,12.522588712893803,11.503183023892944,OLMo-3 7B
14,12.522588712893803,12.180920544085838,OLMo-3 7B
15,12.522588712893803,12.756176065742896,OLMo-3 7B
16,12.522588712893803,13.181684809772566,OLMo-3 7B
17,12.522588712893803,13.443404240766448,OLMo-3 7B
18,12.522588712893803,13.560514066999302,OLMo-3 7B
19,12.522588712893803,13.553638442123413,OLMo-3 7B
20,12.522588712893803,13.44340151979107,OLMo-3 7B
21,12.522588712893803,13.250427453654558,OLMo-3 7B
22,12.522588712893803,12.995340397366162,OLMo-3 7B
23,12.522588712893803,12.69876450457817,OLMo-3 7B
24,12.522588712893803,12.380016311082647,OLMo-3 7B
25,12.522588712893803,12.047031234258629,OLMo-3 7B
26,12.522588712893803,11.701884626259718,OLMo-3 7B
27,12.522588712893803,11.346603408948393,OLMo-3 7B
28,12.522588712893803,10.983214504187142,OLMo-3 7B
29,12.522588712893803,10.61374483383844,OLMo-3 7B
30,12.522588712893803,10.240221319764776,OLMo-3 7B
31,12.522588712893803,9.86467088382863,OLMo-3 7B
0,12.6566143380087,9.730068644028814,OLMo-3 7B
1,12.6566143380087,9.25769239919459,OLMo-3 7B
2,12.6566143380087,8.811709130880445,OLMo-3 7B
3,12.6566143380087,8.418511815606458,OLMo-3 7B
4,12.6566143380087,8.104493429892704,OLMo-3 7B
5,12.6566143380087,7.8960469502592625,OLMo-3 7B
6,12.6566143380087,7.8195653532262135,OLMo-3 7B
7,12.6566143380087,7.901441615313632,OLMo-3 7B
8,12.6566143380087,8.167871944455596,OLMo-3 7B
9,12.6566143380087,8.621243549679917,OLMo-3 7B
10,12.6566143380087,9.217703022303898,OLMo-3 7B
11,12.6566143380087,9.908084201822776,OLMo-3 7B
12,12.6566143380087,10.643220927731793,OLMo-3 7B
13,12.6566143380087,11.373947039526191,OLMo-3 7B
14,12.6566143380087,12.05109637670121,OLMo-3 7B
15,12.6566143380087,12.625502778752091,OLMo-3 7B
16,12.6566143380087,13.049457506554942,OLMo-3 7B
17,12.6566143380087,13.308772512745762,OLMo-3 7B
18,12.6566143380087,13.42278044172045,OLMo-3 7B
19,12.6566143380087,13.412271359255763,OLMo-3 7B
20,12.6566143380087,13.298035331128464,OLMo-3 7B
21,12.6566143380087,13.100862423115316,OLMo-3 7B
22,12.6566143380087,12.841542700993077,OLMo-3 7B
23,12.6566143380087,12.540866230538512,OLMo-3 7B
24,12.6566143380087,12.218300714027443,OLMo-3 7B
25,12.6566143380087,11.881804393634978,OLMo-3 7B
26,12.6566143380087,11.533409363994995,OLMo-3 7B
27,12.6566143380087,11.175098743315415,OLMo-3 7B
28,12.6566143380087,10.808855649804155,OLMo-3 7B
29,12.6566143380087,10.436663201669138,OLMo-3 7B
30,12.6566143380087,10.06050451711828,OLMo-3 7B
31,12.6566143380087,9.682362714359503,OLMo-3 7B
0,12.790639963123596,9.729544300522303,OLMo-3 7B
1,12.790639963123596,9.239191395899597,OLMo-3 7B
2,12.790639963123596,8.775574320049454,OLMo-3 7B
3,12.790639963123596,8.365428901744433,OLMo-3 7B
4,12.790639963123596,8.035490969757097,OLMo-3 7B
5,12.790639963123596,7.812496352860005,OLMo-3 7B
6,12.790639963123596,7.723180879825717,OLMo-3 7B
7,12.790639963123596,7.794280379426797,OLMo-3 7B
8,12.790639963123596,8.052331792954737,OLMo-3 7B
9,12.790639963123596,8.499806676491852,OLMo-3 7B
10,12.790639963123596,9.092438028069564,OLMo-3 7B
11,12.790639963123596,9.780588883730475,OLMo-3 7B
12,12.790639963123596,10.514622279517187,OLMo-3 7B
13,12.790639963123596,11.244901251472296,OLMo-3 7B
14,12.790639963123596,11.921788835638402,OLMo-3 7B
15,12.790639963123596,12.495648068058108,OLMo-3 7B
16,12.790639963123596,12.918312730667886,OLMo-3 7B
17,12.790639963123596,13.17544376096333,OLMo-3 7B
18,12.790639963123596,13.286529251999152,OLMo-3 7B
19,12.790639963123596,13.272528042723938,OLMo-3 7B
20,12.790639963123596,13.154398972086275,OLMo-3 7B
21,12.790639963123596,12.95310087903475,OLMo-3 7B
22,12.790639963123596,12.689592602517946,OLMo-3 7B
23,12.790639963123596,12.384832981484454,OLMo-3 7B
24,12.790639963123596,12.058443754223395,OLMo-3 7B
25,12.790639963123596,11.718408931061925,OLMo-3 7B
26,12.790639963123596,11.366720330482938,OLMo-3 7B
27,12.790639963123596,11.005320248722688,OLMo-3 7B
28,12.790639963123596,10.63615098201743,OLMo-3 7B
29,12.790639963123596,10.261154826603413,OLMo-3 7B
30,12.790639963123596,9.882274078716891,OLMo-3 7B
31,12.790639963123596,9.501451034594115,OLMo-3 7B
0,12.924665588238494,9.727046220099105,OLMo-3 7B
1,12.924665588238494,9.218841773687483,OLMo-3 7B
2,12.924665588238494,8.737719222287154,OLMo-3 7B
3,12.924665588238494,8.310760460909417,OLMo-3 7B
4,12.924665588238494,7.96504738456556,OLMo-3 7B
5,12.924665588238494,7.727661888266882,OLMo-3 7B
6,12.924665588238494,7.625685867024675,OLMo-3 7B
7,12.924665588238494,7.686201215850232,OLMo-3 7B
8,12.924665588238494,7.936088797288475,OLMo-3 7B
9,12.924665588238494,8.37790454545269,OLMo-3 7B
10,12.924665588238494,8.966961764857553,OLMo-3 7B
11,12.924665588238494,9.653145883425557,OLMo-3 7B
12,12.924665588238494,10.386342329079199,OLMo-3 7B
13,12.924665588238494,11.116436529740968,OLMo-3 7B
14,12.924665588238494,11.79331391333336,OLMo-3 7B
15,12.924665588238494,12.36685990777887,OLMo-3 7B
16,12.924665588238494,12.788444183393445,OLMo-3 7B
17,12.924665588238494,13.043573985542473,OLMo-3 7B
18,12.924665588238494,13.151894134640782,OLMo-3 7B
19,12.924665588238494,13.134533693496659,OLMo-3 7B
20,12.924665588238494,13.012621724918382,OLMo-3 7B
21,12.924665588238494,12.807287291714239,OLMo-3 7B
22,12.924665588238494,12.539659456692512,OLMo-3 7B
23,12.924665588238494,12.230867282661483,OLMo-3 7B
24,12.924665588238494,11.900688043078238,OLMo-3 7B
25,12.924665588238494,11.557133437417226,OLMo-3 7B
26,12.924665588238494,11.202157146208643,OLMo-3 7B
27,12.924665588238494,10.837662783710417,OLMo-3 7B
28,12.924665588238494,10.465553964180476,OLMo-3 7B
29,12.924665588238494,10.087734301876749,OLMo-3 7B
30,12.924665588238494,9.706107411057163,OLMo-3 7B
31,12.924665588238494,9.322576905979648,OLMo-3 7B
0,13.058691213353391,9.722270473385262,OLMo-3 7B
1,13.058691213353391,9.196505721656164,OLMo-3 7B
2,13.058691213353391,8.698167334462877,OLMo-3 7B
3,13.058691213353391,8.254681676341212,OLMo-3 7B
4,13.058691213353391,7.893475111826981,OLMo-3 7B
5,13.058691213353391,7.641974005455994,OLMo-3 7B
6,13.058691213353391,7.527604721764063,OLMo-3 7B
7,13.058691213353391,7.577793625286999,OLMo-3 7B
8,13.058691213353391,7.819763907939127,OLMo-3 7B
9,13.058691213353391,8.25615487443472,OLMo-3 7B
10,13.058691213353391,8.841860263438376,OLMo-3 7B
11,13.058691213353391,9.526288152834514,OLMo-3 7B
12,13.058691213353391,10.258846620507557,OLMo-3 7B
13,13.058691213353391,10.988943744341924,OLMo-3 7B
14,13.058691213353391,11.665987602222035,OLMo-3 7B
15,13.058691213353391,12.239386272032313,OLMo-3 7B
16,13.058691213353391,12.660045566013675,OLMo-3 7B
17,13.058691213353391,12.91331918660652,OLMo-3 7B
18,13.058691213353391,13.019008726450721,OLMo-3 7B
19,13.058691213353391,12.998413512542648,OLMo-3 7B
20,13.058691213353391,12.872832871878677,OLMo-3 7B
21,13.058691213353391,12.663566131455179,OLMo-3 7B
22,13.058691213353391,12.391912618268524,OLMo-3 7B
23,13.058691213353391,12.07917165931509,OLMo-3 7B
24,13.058691213353391,11.745276191999709,OLMo-3 7B
25,13.058691213353391,11.398266503578649,OLMo-3 7B
26,13.058691213353391,11.040059431657216,OLMo-3 7B
27,13.058691213353391,10.672521206818804,OLMo-3 7B
28,13.058691213353391,10.29751805964681,OLMo-3 7B
29,13.058691213353391,9.91691622072463,OLMo-3 7B
30,13.058691213353391,9.532581920635657,OLMo-3 7B
31,13.058691213353391,9.14638138996329,OLMo-3 7B
0,13.192716838468288,9.714913131006824,OLMo-3 7B
1,13.192716838468288,9.172045428903566,OLMo-3 7B
2,13.192716838468288,8.656942153445954,OLMo-3 7B
3,13.192716838468288,8.19736773127963,OLMo-3 7B
4,13.192716838468288,7.821086589050245,OLMo-3 7B
5,13.192716838468288,7.555863153403441,OLMo-3 7B
6,13.192716838468288,7.429461850984863,OLMo-3 7B
7,13.192716838468288,7.469647108440157,OLMo-3 7B
8,13.192716838468288,7.703978075389011,OLMo-3 7B
9,13.192716838468288,8.135175381310228,OLMo-3 7B
10,13.192716838468288,8.717719554582544,OLMo-3 7B
11,13.192716838468288,9.40054864388384,OLMo-3 7B
12,13.192716838468288,10.132600697891991,OLMo-3 7B
13,13.192716838468288,10.862813765284876,OLMo-3 7B
14,13.192716838468288,11.540125894740376,OLMo-3 7B
15,13.192716838468288,12.113475134936365,OLMo-3 7B
16,13.192716838468288,12.533310579810632,OLMo-3 7B
17,13.192716838468288,12.7848353642788,OLMo-3 7B
18,13.192716838468288,12.888006664234343,OLMo-3 7B
19,13.192716838468288,12.86429270083063,OLMo-3 7B
20,13.192716838468288,12.735161695221041,OLMo-3 7B
21,13.192716838468288,12.522081868558951,OLMo-3 7B
22,13.192716838468288,12.246521441997734,OLMo-3 7B
23,13.192716838468288,11.929948636690767,OLMo-3 7B
24,13.192716838468288,11.592450812395544,OLMo-3 7B
25,13.192716838468288,11.242096720423952,OLMo-3 7B
26,13.192716838468288,10.880766807313757,OLMo-3 7B
27,13.192716838468288,10.510290376588056,OLMo-3 7B
28,13.192716838468288,10.132496731769951,OLMo-3 7B
29,13.192716838468288,9.749215176382544,OLMo-3 7B
30,13.192716838468288,9.362275013948935,OLMo-3 7B
31,13.192716838468288,8.973505547992225,OLMo-3 7B
0,13.326742463583184,9.704670263589836,OLMo-3 7B
1,13.326742463583184,9.145323084527613,OLMo-3 7B
2,13.326742463583184,8.614067176105717,OLMo-3 7B
3,13.326742463583184,8.138993808964484,OLMo-3 7B
4,13.326742463583184,7.748194253744241,OLMo-3 7B
5,13.326742463583184,7.469759781085319,OLMo-3 7B
6,13.326742463583184,7.3317816616280505,OLMo-3 7B
7,13.326742463583184,7.362351166012763,OLMo-3 7B
8,13.326742463583184,7.589352250120445,OLMo-3 7B
9,13.326742463583184,8.0155837839515,OLMo-3 7B
10,13.326742463583184,8.595125669060572,OLMo-3 7B
11,13.326742463583184,9.276460308500024,OLMo-3 7B
12,13.326742463583184,10.008070105322226,OLMo-3 7B
13,13.326742463583184,10.738437462579537,OLMo-3 7B
14,13.326742463583184,11.416044783324326,OLMo-3 7B
15,13.326742463583184,11.989374470608954,OLMo-3 7B
16,13.326742463583184,12.408432926066363,OLMo-3 7B
17,13.326742463583184,12.65827851868264,OLMo-3 7B
18,13.326742463583184,12.759021584797022,OLMo-3 7B
19,13.326742463583184,12.732296459329326,OLMo-3 7B
20,13.326742463583184,12.599737477199362,OLMo-3 7B
21,13.326742463583184,12.382978973326946,OLMo-3 7B
22,13.326742463583184,12.103655282631886,OLMo-3 7B
23,13.326742463583184,11.783400740033999,OLMo-3 7B
24,13.326742463583184,11.442454515673477,OLMo-3 7B
25,13.326742463583184,11.088912678830896,OLMo-3 7B
26,13.326742463583184,10.724618893663365,OLMo-3 7B
27,13.326742463583184,10.35136515155837,OLMo-3 7B
28,13.326742463583184,9.97094344390341,OLMo-3 7B
29,13.326742463583184,9.585145762085972,OLMo-3 7B
30,13.326742463583184,9.195764097493552,OLMo-3 7B
31,13.326742463583184,8.804590441513637,OLMo-3 7B
0,13.460768088698082,9.691237941760345,OLMo-3 7B
1,13.460768088698082,9.116200877626223,OLMo-3 7B
2,13.460768088698082,8.569565899311499,OLMo-3 7B
3,13.460768088698082,8.079735092635577,OLMo-3 7B
4,13.460768088698082,7.675110543417853,OLMo-3 7B
5,13.460768088698082,7.384094337477728,OLMo-3 7B
6,13.460768088698082,7.235088560634603,OLMo-3 7B
7,13.460768088698082,7.2564952987078755,OLMo-3 7B
8,13.460768088698082,7.476507382615743,OLMo-3 7B
9,13.460768088698082,7.897997800230819,OLMo-3 7B
10,13.460768088698082,8.474664637642967,OLMo-3 7B
11,13.460768088698082,9.15455609860956,OLMo-3 7B
12,13.460768088698082,9.885720386887986,OLMo-3 7B
13,13.460768088698082,10.616205706235617,OLMo-3 7B
14,13.460768088698082,11.29406026040983,OLMo-3 7B
15,13.460768088698082,11.867332253168009,OLMo-3 7B
16,13.460768088698082,12.285606306062922,OLMo-3 7B
17,13.460768088698082,12.53380464994136,OLMo-3 7B
18,13.460768088698082,12.632187124944135,OLMo-3 7B
19,13.460768088698082,12.602549989007453,OLMo-3 7B
20,13.460768088698082,12.466689500067522,OLMo-3 7B
21,13.460768088698082,12.246401916060545,OLMo-3 7B
22,13.460768088698082,11.963483494922727,OLMo-3 7B
23,13.460768088698082,11.639730494590273,OLMo-3 7B
24,13.460768088698082,11.295529913241243,OLMo-3 7B
25,13.460768088698082,10.93900296967724,OLMo-3 7B
26,13.460768088698082,10.571955311191138,OLMo-3 7B
27,13.460768088698082,10.196140390269951,OLMo-3 7B
28,13.460768088698082,9.8133116594007,OLMo-3 7B
29,13.460768088698082,9.425222571070398,OLMo-3 7B
30,13.460768088698082,9.033626577766062,OLMo-3 7B
31,13.460768088698082,8.64027713197471,OLMo-3 7B
0,13.59479371381298,9.674312236144395,OLMo-3 7B
1,13.59479371381298,9.08454099729732,OLMo-3 7B
2,13.59479371381298,8.523461819932633,OLMo-3 7B
3,13.59479371381298,8.01976676553272,OLMo-3 7B
4,13.59479371381298,7.60214789557997,OLMo-3 7B
5,13.59479371381298,7.299297271556766,OLMo-3 7B
6,13.59479371381298,7.139906954945499,OLMo-3 7B
7,13.59479371381298,7.152669007228553,OLMo-3 7B
8,13.59479371381298,7.3660644233572246,OLMo-3 7B
9,13.59479371381298,7.783035148020472,OLMo-3 7B
10,13.59479371381298,8.356922491100239,OLMo-3 7B
11,13.59479371381298,9.035368966138943,OLMo-3 7B
12,13.59479371381298,9.766017086679,OLMo-3 7B
13,13.59479371381298,10.496509366262828,OLMo-3 7B
14,13.59479371381298,11.174488318432843,OLMo-3 7B
15,13.59479371381298,11.74759645673146,OLMo-3 7B
16,13.59479371381298,12.16502442108236,OLMo-3 7B
17,13.59479371381298,12.411569758178288,OLMo-3 7B
18,13.59479371381298,12.507636921481057,OLMo-3 7B
19,13.59479371381298,12.475178490833738,OLMo-3 7B
20,13.59479371381298,12.336147046079407,OLMo-3 7B
21,13.59479371381298,12.112495167061137,OLMo-3 7B
22,13.59479371381298,11.826175433622003,OLMo-3 7B
23,13.59479371381298,11.49914042560508,OLMo-3 7B
24,13.59479371381298,11.151919616506579,OLMo-3 7B
25,13.59479371381298,10.792656183840746,OLMo-3 7B
26,13.59479371381298,10.423115680382178,OLMo-3 7B
27,13.59479371381298,10.045010951263002,OLMo-3 7B
28,13.59479371381298,9.660054841615336,OLMo-3 7B
29,13.59479371381298,9.269960196571304,OLMo-3 7B
30,13.59479371381298,8.876439861263027,OLMo-3 7B
31,13.59479371381298,8.481206680822629,OLMo-3 7B
0,13.728819338927876,9.653589217368031,OLMo-3 7B
1,13.728819338927876,9.050205632638828,OLMo-3 7B
2,13.728819338927876,8.475778434838452,OLMo-3 7B
3,13.728819338927876,7.959264010895725,OLMo-3 7B
4,13.728819338927876,7.5296187477394785,OLMo-3 7B
5,13.728819338927876,7.215799032298532,OLMo-3 7B
6,13.728819338927876,7.046761251501719,OLMo-3 7B
7,13.728819338927876,7.051461792277858,OLMo-3 7B
8,13.728819338927876,7.258644322827208,OLMo-3 7B
9,13.728819338927876,7.671313545192746,OLMo-3 7B
10,13.728819338927876,8.242485260202905,OLMo-3 7B
11,13.728819338927876,8.919431863014662,OLMo-3 7B
12,13.728819338927876,9.649425748784997,OLMo-3 7B
13,13.728819338927876,10.379739312670887,OLMo-3 7B
14,13.728819338927876,11.057644949829308,OLMo-3 7B
15,13.728819338927876,11.630415055417236,OLMo-3 7B
16,13.728819338927876,12.046880972406733,OLMo-3 7B
17,13.728819338927876,12.291729843516757,OLMo-3 7B
18,13.728819338927876,12.385504611213166,OLMo-3 7B
19,13.728819338927876,12.350307165776902,OLMo-3 7B
20,13.728819338927876,12.208239397488903,OLMo-3 7B
21,13.728819338927876,11.981403196630112,OLMo-3 7B
22,13.728819338927876,11.691900453481468,OLMo-3 7B
23,13.728819338927876,11.361833058323914,OLMo-3 7B
24,13.728819338927876,11.011866236877221,OLMo-3 7B
25,13.728819338927876,10.650160912199174,OLMo-3 7B
26,13.728819338927876,10.278439621721592,OLMo-3 7B
27,13.728819338927876,9.898371693077726,OLMo-3 7B
28,13.728819338927876,9.511626453900837,OLMo-3 7B
29,13.728819338927876,9.119873231824178,OLMo-3 7B
30,13.728819338927876,8.724781354481006,OLMo-3 7B
31,13.728819338927876,8.32802014950458,OLMo-3 7B
0,13.862844964042772,9.628764956057305,OLMo-3 7B
1,13.862844964042772,9.01305697274867,OLMo-3 7B
2,13.862844964042772,8.426539240898286,OLMo-3 7B
3,13.862844964042772,7.8984020119644,OLMo-3 7B
4,13.862844964042772,7.4578355374052645,OLMo-3 7B
5,13.862844964042772,7.134030068679127,OLMo-3 7B
6,13.862844964042772,6.956175857244239,OLMo-3 7B
7,13.862844964042772,6.953463154558848,OLMo-3 7B
8,13.862844964042772,7.15486803150801,OLMo-3 7B
9,13.862844964042772,7.563450709619925,OLMo-3 7B
10,13.862844964042772,8.131938975721473,OLMo-3 7B
11,13.862844964042772,8.807277741163213,OLMo-3 7B
12,13.862844964042772,9.536411917295705,OLMo-3 7B
13,13.862844964042772,10.266286415469505,OLMo-3 7B
14,13.862844964042772,10.943846147035174,OLMo-3 7B
15,13.862844964042772,11.516036023343268,OLMo-3 7B
16,13.862844964042772,11.931369661318094,OLMo-3 7B
17,13.862844964042772,12.17444090608009,OLMo-3 7B
18,13.862844964042772,12.26592383094584,OLMo-3 7B
19,13.862844964042772,12.228061214805665,OLMo-3 7B
20,13.862844964042772,12.083095836549896,OLMo-3 7B
21,13.862844964042772,11.853270475068854,OLMo-3 7B
22,13.862844964042772,11.560827909252865,OLMo-3 7B
23,13.862844964042772,11.228010917992256,OLMo-3 7B
24,13.862844964042772,10.875612385760906,OLMo-3 7B
25,13.862844964042772,10.511805745630287,OLMo-3 7B
26,13.862844964042772,10.138266755694472,OLMo-3 7B
27,13.862844964042772,9.756617474254325,OLMo-3 7B
28,13.862844964042772,9.368479959610713,OLMo-3 7B
29,13.862844964042772,8.975476270064501,OLMo-3 7B
30,13.862844964042772,8.579228463916559,OLMo-3 7B
31,13.862844964042772,8.181358599467748,OLMo-3 7B
0,13.99687058915767,9.599535522838256,OLMo-3 7B
1,13.99687058915767,8.972957206724764,OLMo-3 7B
2,13.99687058915767,8.375767734981466,OLMo-3 7B
3,13.99687058915767,7.837355951978552,OLMo-3 7B
4,13.99687058915767,7.387110702086215,OLMo-3 7B
5,13.99687058915767,7.054420829674645,OLMo-3 7B
6,13.99687058915767,6.868675179114038,OLMo-3 7B
7,13.99687058915767,6.85926259477458,OLMo-3 7B
8,13.99687058915767,7.055356499881945,OLMo-3 7B
9,13.99687058915767,7.460064359174295,OLMo-3 7B
10,13.99687058915767,8.025869668426454,OLMo-3 7B
11,13.99687058915767,8.699439552511084,OLMo-3 7B
12,13.99687058915767,9.427441136300844,OLMo-3 7B
13,13.99687058915767,10.156541544668393,OLMo-3 7B
14,13.99687058915767,10.833407902486385,OLMo-3 7B
15,13.99687058915767,11.404707334627481,OLMo-3 7B
16,13.99687058915767,11.818684189098489,OLMo-3 7B
17,13.99687058915767,12.05985894599161,OLMo-3 7B
18,13.99687058915767,12.149028217484448,OLMo-3 7B
19,13.99687058915767,12.10856583888875,OLMo-3 7B
20,13.99687058915767,11.960845645516267,OLMo-3 7B
21,13.99687058915767,11.728241472678747,OLMo-3 7B
22,13.99687058915767,11.433127155687941,OLMo-3 7B
23,13.99687058915767,11.097876529855597,OLMo-3 7B
24,13.99687058915767,10.743400674565363,OLMo-3 7B
25,13.99687058915767,10.377879275011843,OLMo-3 7B
26,13.99687058915767,10.002936702785922,OLMo-3 7B
27,13.99687058915767,9.620143153333,OLMo-3 7B
28,13.99687058915767,9.231068822098479,OLMo-3 7B
29,13.99687058915767,8.837283904527759,OLMo-3 7B
30,13.99687058915767,8.440358596066236,OLMo-3 7B
31,13.99687058915767,8.041863092159314,OLMo-3 7B
0,14.130896214272568,9.565596988336933,OLMo-3 7B
1,14.130896214272568,8.929768523665038,OLMo-3 7B
2,14.130896214272568,8.323487413957329,OLMo-3 7B
3,14.130896214272568,7.776301014177992,OLMo-3 7B
4,14.130896214272568,7.317756679291216,OLMo-3 7B
5,14.130896214272568,6.977401764261187,OLMo-3 7B
6,14.130896214272568,6.784783624052092,OLMo-3 7B
7,14.130896214272568,6.769449613628115,OLMo-3 7B
8,14.130896214272568,6.960730678431332,OLMo-3 7B
9,14.130896214272568,7.361772211728139,OLMo-3 7B
10,14.130896214272568,7.924863369088361,OLMo-3 7B
11,14.130896214272568,8.596450248984771,OLMo-3 7B
12,14.130896214272568,9.322978949890148,OLMo-3 7B
13,14.130896214272568,10.050895570277262,OLMo-3 7B
14,14.130896214272568,10.726646208618892,OLMo-3 7B
15,14.130896214272568,11.296676963387808,OLMo-3 7B
16,14.130896214272568,11.709018257029976,OLMo-3 7B
17,14.130896214272568,11.948139963374647,OLMo-3 7B
18,14.130896214272568,12.03495140763437,OLMo-3 7B
19,14.130896214272568,11.991946238994878,OLMo-3 7B
20,14.130896214272568,11.841618106641903,OLMo-3 7B
21,14.130896214272568,11.606460659761181,OLMo-3 7B
22,14.130896214272568,11.308967547538444,OLMo-3 7B
23,14.130896214272568,10.971632419159427,OLMo-3 7B
24,14.130896214272568,10.615473714698332,OLMo-3 7B
25,14.130896214272568,10.248670091221602,OLMo-3 7B
26,14.130896214272568,9.872789083481042,OLMo-3 7B
27,14.130896214272568,9.489343588853956,OLMo-3 7B
28,14.130896214272568,9.09984650471765,OLMo-3 7B
29,14.130896214272568,8.705810728449432,OLMo-3 7B
30,14.130896214272568,8.3087491574266,OLMo-3 7B
31,14.130896214272568,7.910174689026466,OLMo-3 7B
0,14.264921839387464,9.526656496930906,OLMo-3 7B
1,14.264921839387464,8.883358846130454,OLMo-3 7B
2,14.264921839387464,8.269722317414873,OLMo-3 7B
3,14.264921839387464,7.715408032869031,OLMo-3 7B
4,14.264921839387464,7.250077114577799,OLMo-3 7B
5,14.264921839387464,6.903390684626044,OLMo-3 7B
6,14.264921839387464,6.705009865098639,OLMo-3 7B
7,14.264921839387464,6.6845957780804515,OLMo-3 7B
8,14.264921839387464,6.8715924299137,OLMo-3 7B
9,14.264921839387464,7.269172822079665,OLMo-3 7B
10,14.264921839387464,7.829487756536314,OLMo-3 7B
11,14.264921839387464,8.498825910190003,OLMo-3 7B
12,14.264921839387464,9.223475959947091,OLMo-3 7B
13,14.264921839387464,9.949726582713934,OLMo-3 7B
14,14.264921839387464,10.623866455396884,OLMo-3 7B
